svcspre01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
30,SPR0007_RETSPRESX248,14,154,SPR0007_SHARED_ESX_XVOL015,60050768018106BD98000000000000D3
30,SPR0007_RETSPRESX248,15,155,SPR0007_SHARED_ESX_XVOL016,60050768018106BD98000000000000D4
30,SPR0007_RETSPRESX248,16,156,SPR0007_SHARED_ESX_XVOL017,60050768018106BD98000000000000D5
30,SPR0007_RETSPRESX248,17,157,SPR0007_SHARED_ESX_XVOL018,60050768018106BD98000000000000D6
30,SPR0007_RETSPRESX248,18,188,SPR0007_SHARED_ESX_XVOL019,60050768018106BD98000000000000F6
30,SPR0007_RETSPRESX248,19,189,SPR0007_SHARED_ESX_XVOL020,60050768018106BD98000000000000F7
30,SPR0007_RETSPRESX248,24,198,SPR0007_SHARED_ESX_XVOL025,60050768018106BD9800000000000100
30,SPR0007_RETSPRESX248,25,199,SPR0007_SHARED_ESX_XVOL026,60050768018106BD9800000000000101
31,SPR0007_RETSPRESX249,2,142,SPR0007_SHARED_ESX_XVOL003,60050768018106BD98000000000000C7
31,SPR0007_RETSPRESX249,3,143,SPR0007_SHARED_ESX_XVOL004,60050768018106BD98000000000000C8
31,SPR0007_RETSPRESX249,4,144,SPR0007_SHARED_ESX_XVOL005,60050768018106BD98000000000000C9
31,SPR0007_RETSPRESX249,6,146,SPR0007_SHARED_ESX_XVOL007,60050768018106BD98000000000000CB
31,SPR0007_RETSPRESX249,7,147,SPR0007_SHARED_ESX_XVOL008,60050768018106BD98000000000000CC
31,SPR0007_RETSPRESX249,10,150,SPR0007_SHARED_ESX_XVOL011,60050768018106BD98000000000000CF
31,SPR0007_RETSPRESX249,11,151,SPR0007_SHARED_ESX_XVOL012,60050768018106BD98000000000000D0
31,SPR0007_RETSPRESX249,12,152,SPR0007_SHARED_ESX_XVOL013,60050768018106BD98000000000000D1
31,SPR0007_RETSPRESX249,13,153,SPR0007_SHARED_ESX_XVOL014,60050768018106BD98000000000000D2
31,SPR0007_RETSPRESX249,20,190,SPR0007_SHARED_ESX_XVOL021,60050768018106BD98000000000000F8
31,SPR0007_RETSPRESX249,21,191,SPR0007_SHARED_ESX_XVOL022,60050768018106BD98000000000000F9
31,SPR0007_RETSPRESX249,22,196,SPR0007_SHARED_ESX_XVOL023,60050768018106BD98000000000000FE
31,SPR0007_RETSPRESX249,23,197,SPR0007_SHARED_ESX_XVOL024,60050768018106BD98000000000000FF
31,SPR0007_RETSPRESX249,26,204,SPR0007_SHARED_ESX_XVOL027,60050768018106BD9800000000000107
31,SPR0007_RETSPRESX249,0,140,SPR0007_SHARED_ESX_XVOL001,60050768018106BD98000000000000C5
31,SPR0007_RETSPRESX249,1,141,SPR0007_SHARED_ESX_XVOL002,60050768018106BD98000000000000C6
31,SPR0007_RETSPRESX249,5,145,SPR0007_SHARED_ESX_XVOL006,60050768018106BD98000000000000CA
31,SPR0007_RETSPRESX249,8,148,SPR0007_SHARED_ESX_XVOL009,60050768018106BD98000000000000CD
31,SPR0007_RETSPRESX249,9,149,SPR0007_SHARED_ESX_XVOL010,60050768018106BD98000000000000CE
31,SPR0007_RETSPRESX249,14,154,SPR0007_SHARED_ESX_XVOL015,60050768018106BD98000000000000D3
31,SPR0007_RETSPRESX249,15,155,SPR0007_SHARED_ESX_XVOL016,60050768018106BD98000000000000D4
31,SPR0007_RETSPRESX249,16,156,SPR0007_SHARED_ESX_XVOL017,60050768018106BD98000000000000D5
31,SPR0007_RETSPRESX249,17,157,SPR0007_SHARED_ESX_XVOL018,60050768018106BD98000000000000D6
31,SPR0007_RETSPRESX249,18,188,SPR0007_SHARED_ESX_XVOL019,60050768018106BD98000000000000F6
31,SPR0007_RETSPRESX249,19,189,SPR0007_SHARED_ESX_XVOL020,60050768018106BD98000000000000F7
31,SPR0007_RETSPRESX249,24,198,SPR0007_SHARED_ESX_XVOL025,60050768018106BD9800000000000100
31,SPR0007_RETSPRESX249,25,199,SPR0007_SHARED_ESX_XVOL026,60050768018106BD9800000000000101
32,SPR0007_RETSPRESX263,2,142,SPR0007_SHARED_ESX_XVOL003,60050768018106BD98000000000000C7
32,SPR0007_RETSPRESX263,3,143,SPR0007_SHARED_ESX_XVOL004,60050768018106BD98000000000000C8
32,SPR0007_RETSPRESX263,4,144,SPR0007_SHARED_ESX_XVOL005,60050768018106BD98000000000000C9
32,SPR0007_RETSPRESX263,6,146,SPR0007_SHARED_ESX_XVOL007,60050768018106BD98000000000000CB
32,SPR0007_RETSPRESX263,7,147,SPR0007_SHARED_ESX_XVOL008,60050768018106BD98000000000000CC
32,SPR0007_RETSPRESX263,10,150,SPR0007_SHARED_ESX_XVOL011,60050768018106BD98000000000000CF
32,SPR0007_RETSPRESX263,11,151,SPR0007_SHARED_ESX_XVOL012,60050768018106BD98000000000000D0
