svclebc01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID,IO_group_id,IO_group_name
399,LEB0008_TPDBLB44564_ARC_XVOL043,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001AC,0,1,empty,1,no,0
400,LEB0008_TPDBLB44564_ARC_XVOL044,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001AD,0,1,empty,1,no,0
401,LEB0008_TPDBLB44564_ARC_XVOL045,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001AE,0,1,empty,1,no,0
402,LEB0008_TPDBLB44564_ARC_XVOL046,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001AF,0,1,empty,1,no,0
403,LEB0008_TPDBLB44564_ARC_XVOL047,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B0,0,1,empty,1,no,0
404,LEB0008_TPDBLB44564_ARC_XVOL048,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B1,0,1,empty,1,no,0
405,LEB0008_TPDBLB44564_ARC_XVOL049,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B2,0,1,empty,1,no,0
406,LEB0008_TPDBLB44564_ARC_XVOL050,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B3,0,1,empty,1,no,0
407,LEB0008_TPDBLB44564_ARC_XVOL051,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B4,0,1,empty,1,no,0
408,LEB0008_TPDBLB44564_ARC_XVOL052,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B5,0,1,empty,1,no,0
409,LEB0008_TPDBLB44564_ARC_XVOL053,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B6,0,1,empty,1,no,0
410,LEB0008_TPDBLB44564_ARC_XVOL054,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B7,0,1,empty,1,no,0
411,LEB0008_TPDBLB44564_ARC_XVOL055,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB90000000000001B8,0,1,empty,1,no,0
412,LEB0008_TPDBLB44564_LOG_XVOL001,1,io_grp1,online,0,T1-XIV_7820503,16.00GB,striped,,,,,60050768018186BB90000000000001B9,0,1,not_empty,1,no,0
413,LEB0008_TPDBLB44564_LOG_XVOL002,1,io_grp1,online,0,T1-XIV_7820503,16.00GB,striped,,,,,60050768018186BB90000000000001BA,0,1,not_empty,1,no,0
414,LEB0008_TPDBLB44564_LOG_XVOL003,1,io_grp1,online,0,T1-XIV_7820503,16.00GB,striped,,,,,60050768018186BB90000000000001BB,0,1,not_empty,1,no,0
415,LEB0008_TPDBLB44564_LOG_XVOL004,1,io_grp1,online,0,T1-XIV_7820503,16.00GB,striped,,,,,60050768018186BB90000000000001BC,0,1,not_empty,1,no,0
416,LEB0008_TPDBLB44564_LOG_XVOL005,0,io_grp0,online,0,T1-XIV_7820503,16.00GB,striped,,,,,60050768018186BB90000000000001BD,0,1,not_empty,1,no,0
417,LEB0008_TPDBLB44564_LOG_XVOL006,0,io_grp0,online,0,T1-XIV_7820503,16.00GB,striped,,,,,60050768018186BB90000000000001BE,0,1,not_empty,1,no,0
418,LEB0008_TPDBLB44564_LOG_XVOL007,0,io_grp0,online,0,T1-XIV_7820503,16.00GB,striped,,,,,60050768018186BB90000000000001BF,0,1,not_empty,1,no,0
419,LEB0008_TPDBLB44564_LOG_XVOL008,0,io_grp0,online,0,T1-XIV_7820503,16.00GB,striped,,,,,60050768018186BB90000000000001C0,0,1,not_empty,1,no,0
420,LEB0008_TPDBLB44564_GRD_XVOL001,1,io_grp1,online,0,T1-XIV_7820503,512.00MB,striped,,,,,60050768018186BB90000000000001C1,0,1,not_empty,1,no,0
421,LEB0008_TPDBLB44564_GRD_XVOL003,1,io_grp1,online,0,T1-XIV_7820503,512.00MB,striped,,,,,60050768018186BB90000000000001C2,0,1,not_empty,1,no,0
422,LEB0008_TPDBLB44564_GRD_XVOL002,0,io_grp0,online,0,T1-XIV_7820503,512.00MB,striped,,,,,60050768018186BB90000000000001C3,0,1,not_empty,1,no,0
423,LEB0009_TPDBLB44565_BAK_XVOL001,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001C4,0,1,empty,1,no,0
424,LEB0009_TPDBLB44565_BAK_XVOL002,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001C5,0,1,empty,1,no,0
425,LEB0009_TPDBLB44565_BAK_XVOL003,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001C6,0,1,empty,1,no,0
426,LEB0009_TPDBLB44565_BAK_XVOL004,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001C7,0,1,empty,1,no,0
427,LEB0009_TPDBLB44565_BAK_XVOL005,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001C8,0,1,empty,1,no,0
428,LEB0009_TPDBLB44565_BAK_XVOL006,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001C9,0,1,empty,1,no,0
429,LEB0009_TPDBLB44565_BAK_XVOL007,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001CA,0,1,empty,1,no,0
430,LEB0009_TPDBLB44565_BAK_XVOL008,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001CB,0,1,empty,1,no,0
431,LEB0009_TPDBLB44565_BAK_XVOL009,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001CC,0,1,empty,1,no,0
432,LEB0009_TPDBLB44565_BAK_XVOL010,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001CD,0,1,empty,1,no,0
433,LEB0009_TPDBLB44565_BAK_XVOL011,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001CE,0,1,empty,1,no,0
434,LEB0009_TPDBLB44565_BAK_XVOL012,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001CF,0,1,empty,1,no,0
435,LEB0009_TPDBLB44565_BAK_XVOL013,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D0,0,1,empty,1,no,0
436,LEB0009_TPDBLB44565_BAK_XVOL014,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D1,0,1,empty,1,no,0
437,LEB0009_TPDBLB44565_BAK_XVOL015,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D2,0,1,empty,1,no,0
438,LEB0009_TPDBLB44565_BAK_XVOL016,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D3,0,1,empty,1,no,0
439,LEB0009_TPDBLB44565_BAK_XVOL017,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D4,0,1,empty,1,no,0
440,LEB0009_TPDBLB44565_BAK_XVOL018,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D5,0,1,empty,1,no,0
441,LEB0009_TPDBLB44565_BAK_XVOL019,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D6,0,1,empty,1,no,0
442,LEB0009_TPDBLB44565_BAK_XVOL020,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D7,0,1,empty,1,no,0
443,LEB0009_TPDBLB44565_BAK_XVOL021,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D8,0,1,empty,1,no,0
444,LEB0009_TPDBLB44565_BAK_XVOL022,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001D9,0,1,empty,1,no,0
445,LEB0009_TPDBLB44565_BAK_XVOL023,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001DA,0,1,empty,1,no,0
446,LEB0009_TPDBLB44565_BAK_XVOL024,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001DB,0,1,empty,1,no,0
447,LEB0009_TPDBLB44565_BAK_XVOL025,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001DC,0,1,empty,1,no,0
448,LEB0009_TPDBLB44565_BAK_XVOL026,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001DD,0,1,empty,1,no,0
449,LEB0009_TPDBLB44565_BAK_XVOL027,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001DE,0,1,empty,1,no,0
450,LEB0009_TPDBLB44565_BAK_XVOL028,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001DF,0,1,empty,1,no,0
451,LEB0009_TPDBLB44565_BAK_XVOL029,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E0,0,1,empty,1,no,0
452,LEB0009_TPDBLB44565_BAK_XVOL030,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E1,0,1,empty,1,no,0
453,LEB0009_TPDBLB44565_BAK_XVOL031,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E2,0,1,empty,1,no,0
454,LEB0009_TPDBLB44565_BAK_XVOL032,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E3,0,1,empty,1,no,0
455,LEB0009_TPDBLB44565_BAK_XVOL033,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E4,0,1,empty,1,no,0
456,LEB0009_TPDBLB44565_BAK_XVOL034,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E5,0,1,empty,1,no,0
457,LEB0009_TPDBLB44565_BAK_XVOL035,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E6,0,1,empty,1,no,0
458,LEB0009_TPDBLB44565_BAK_XVOL036,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E7,0,1,empty,1,no,0
459,LEB0009_TPDBLB44565_BAK_XVOL037,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E8,0,1,empty,1,no,0
460,LEB0009_TPDBLB44565_BAK_XVOL038,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001E9,0,1,empty,1,no,0
461,LEB0009_TPDBLB44565_BAK_XVOL039,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001EA,0,1,empty,1,no,0
462,LEB0009_TPDBLB44565_BAK_XVOL040,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001EB,0,1,empty,1,no,0
463,LEB0009_TPDBLB44565_BAK_XVOL041,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001EC,0,1,empty,1,no,0
464,LEB0009_TPDBLB44565_BAK_XVOL042,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001ED,0,1,empty,1,no,0
465,LEB0009_TPDBLB44565_BAK_XVOL043,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001EE,0,1,empty,1,no,0
466,LEB0009_TPDBLB44565_BAK_XVOL044,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001EF,0,1,empty,1,no,0
467,LEB0009_TPDBLB44565_BAK_XVOL045,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F0,0,1,empty,1,no,0
468,LEB0009_TPDBLB44565_BAK_XVOL046,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F1,0,1,empty,1,no,0
469,LEB0009_TPDBLB44565_BAK_XVOL047,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F2,0,1,empty,1,no,0
470,LEB0009_TPDBLB44565_BAK_XVOL048,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F3,0,1,empty,1,no,0
471,LEB0009_TPDBLB44565_BAK_XVOL049,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F4,0,1,empty,1,no,0
472,LEB0009_TPDBLB44565_BAK_XVOL050,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F5,0,1,empty,1,no,0
473,LEB0009_TPDBLB44565_BAK_XVOL051,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F6,0,1,empty,1,no,0
474,LEB0009_TPDBLB44565_BAK_XVOL052,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F7,0,1,empty,1,no,0
475,LEB0009_TPDBLB44565_BAK_XVOL053,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F8,0,1,empty,1,no,0
476,LEB0009_TPDBLB44565_DAT_XVOL001,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001F9,0,1,not_empty,1,no,0
477,LEB0009_TPDBLB44565_DAT_XVOL002,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001FA,0,1,not_empty,1,no,0
478,LEB0009_TPDBLB44565_DAT_XVOL003,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001FB,0,1,not_empty,1,no,0
479,LEB0009_TPDBLB44565_DAT_XVOL004,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001FC,0,1,not_empty,1,no,0
480,LEB0009_TPDBLB44565_DAT_XVOL005,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001FD,0,1,not_empty,1,no,0
481,LEB0009_TPDBLB44565_DAT_XVOL006,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001FE,0,1,not_empty,1,no,0
482,LEB0009_TPDBLB44565_DAT_XVOL007,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB90000000000001FF,0,1,not_empty,1,no,0
483,LEB0009_TPDBLB44565_DAT_XVOL008,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000200,0,1,empty,1,no,0
484,LEB0009_TPDBLB44565_DAT_XVOL009,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000201,0,1,empty,1,no,0
485,LEB0009_TPDBLB44565_DAT_XVOL010,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000202,0,1,empty,1,no,0
486,LEB0009_TPDBLB44565_DAT_XVOL011,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000203,0,1,empty,1,no,0
487,LEB0009_TPDBLB44565_DAT_XVOL012,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000204,0,1,empty,1,no,0
488,LEB0009_TPDBLB44565_DAT_XVOL013,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000205,0,1,empty,1,no,0
489,LEB0009_TPDBLB44565_DAT_XVOL014,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000206,0,1,empty,1,no,0
490,LEB0009_TPDBLB44565_DAT_XVOL015,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000207,0,1,empty,1,no,0
491,LEB0009_TPDBLB44565_DAT_XVOL016,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000208,0,1,empty,1,no,0
492,LEB0009_TPDBLB44565_DAT_XVOL017,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000209,0,1,empty,1,no,0
493,LEB0009_TPDBLB44565_DAT_XVOL018,1,io_grp1,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000020A,0,1,not_empty,1,no,0
494,LEB0009_TPDBLB44565_DAT_XVOL019,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000020B,0,1,not_empty,1,no,0
495,LEB0009_TPDBLB44565_DAT_XVOL020,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000020C,0,1,not_empty,1,no,0
496,LEB0009_TPDBLB44565_DAT_XVOL021,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000020D,0,1,not_empty,1,no,0
497,LEB0009_TPDBLB44565_DAT_XVOL022,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000020E,0,1,not_empty,1,no,0
498,LEB0009_TPDBLB44565_DAT_XVOL023,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000020F,0,1,not_empty,1,no,0
499,LEB0009_TPDBLB44565_DAT_XVOL024,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000210,0,1,empty,1,no,0
500,LEB0009_TPDBLB44565_DAT_XVOL025,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000211,0,1,empty,1,no,0
501,LEB0009_TPDBLB44565_DAT_XVOL026,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000212,0,1,empty,1,no,0
502,LEB0009_TPDBLB44565_DAT_XVOL027,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000213,0,1,empty,1,no,0
503,LEB0009_TPDBLB44565_DAT_XVOL028,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000214,0,1,empty,1,no,0
504,LEB0009_TPDBLB44565_DAT_XVOL029,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000215,0,1,empty,1,no,0
505,LEB0009_TPDBLB44565_DAT_XVOL030,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000216,0,1,empty,1,no,0
506,LEB0009_TPDBLB44565_DAT_XVOL031,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000217,0,1,empty,1,no,0
507,LEB0009_TPDBLB44565_DAT_XVOL032,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000218,0,1,empty,1,no,0
508,LEB0009_TPDBLB44565_DAT_XVOL033,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB9000000000000219,0,1,empty,1,no,0
509,LEB0009_TPDBLB44565_DAT_XVOL034,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000021A,0,1,not_empty,1,no,0
510,LEB0009_TPDBLB44565_DAT_XVOL035,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000021B,0,1,not_empty,1,no,0
511,LEB0009_TPDBLB44565_DAT_XVOL036,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000021C,0,1,not_empty,1,no,0
512,LEB0009_TPDBLB44565_DAT_XVOL037,0,io_grp0,online,0,T1-XIV_7820503,200.00GB,striped,,,,,60050768018186BB900000000000021D,0,1,not_empty,1,no,0
513,LEB0009_TPDBLB44565_ARC_XVOL001,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000021E,0,1,not_empty,1,no,0
514,LEB0009_TPDBLB44565_ARC_XVOL002,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000021F,0,1,empty,1,no,0
515,LEB0009_TPDBLB44565_ARC_XVOL003,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000220,0,1,empty,1,no,0
516,LEB0009_TPDBLB44565_ARC_XVOL004,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000221,0,1,empty,1,no,0
517,LEB0009_TPDBLB44565_ARC_XVOL005,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000222,0,1,empty,1,no,0
518,LEB0009_TPDBLB44565_ARC_XVOL006,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000223,0,1,empty,1,no,0
519,LEB0009_TPDBLB44565_ARC_XVOL007,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000224,0,1,empty,1,no,0
520,LEB0009_TPDBLB44565_ARC_XVOL008,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000225,0,1,empty,1,no,0
521,LEB0009_TPDBLB44565_ARC_XVOL009,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000226,0,1,empty,1,no,0
522,LEB0009_TPDBLB44565_ARC_XVOL010,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000227,0,1,empty,1,no,0
523,LEB0009_TPDBLB44565_ARC_XVOL011,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000228,0,1,empty,1,no,0
524,LEB0009_TPDBLB44565_ARC_XVOL012,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000229,0,1,empty,1,no,0
525,LEB0009_TPDBLB44565_ARC_XVOL013,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000022A,0,1,empty,1,no,0
526,LEB0009_TPDBLB44565_ARC_XVOL014,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000022B,0,1,empty,1,no,0
527,LEB0009_TPDBLB44565_ARC_XVOL015,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000022C,0,1,empty,1,no,0
528,LEB0009_TPDBLB44565_ARC_XVOL016,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000022D,0,1,empty,1,no,0
529,LEB0009_TPDBLB44565_ARC_XVOL017,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000022E,0,1,not_empty,1,no,0
530,LEB0009_TPDBLB44565_ARC_XVOL018,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000022F,0,1,empty,1,no,0
531,LEB0009_TPDBLB44565_ARC_XVOL019,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000230,0,1,empty,1,no,0
532,LEB0009_TPDBLB44565_ARC_XVOL020,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000231,0,1,empty,1,no,0
533,LEB0009_TPDBLB44565_ARC_XVOL021,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000232,0,1,empty,1,no,0
534,LEB0009_TPDBLB44565_ARC_XVOL022,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000233,0,1,empty,1,no,0
535,LEB0009_TPDBLB44565_ARC_XVOL023,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000234,0,1,empty,1,no,0
536,LEB0009_TPDBLB44565_ARC_XVOL024,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000235,0,1,empty,1,no,0
537,LEB0009_TPDBLB44565_ARC_XVOL025,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000236,0,1,empty,1,no,0
538,LEB0009_TPDBLB44565_ARC_XVOL026,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000237,0,1,empty,1,no,0
539,LEB0009_TPDBLB44565_ARC_XVOL027,1,io_grp1,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000238,0,1,empty,1,no,0
540,LEB0009_TPDBLB44565_ARC_XVOL028,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000239,0,1,empty,1,no,0
541,LEB0009_TPDBLB44565_ARC_XVOL029,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000023A,0,1,empty,1,no,0
542,LEB0009_TPDBLB44565_ARC_XVOL030,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000023B,0,1,empty,1,no,0
543,LEB0009_TPDBLB44565_ARC_XVOL031,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000023C,0,1,empty,1,no,0
544,LEB0009_TPDBLB44565_ARC_XVOL032,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000023D,0,1,empty,1,no,0
545,LEB0009_TPDBLB44565_ARC_XVOL033,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000023E,0,1,empty,1,no,0
546,LEB0009_TPDBLB44565_ARC_XVOL034,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB900000000000023F,0,1,empty,1,no,0
547,LEB0009_TPDBLB44565_ARC_XVOL035,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000240,0,1,empty,1,no,0
548,LEB0009_TPDBLB44565_ARC_XVOL036,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000241,0,1,empty,1,no,0
549,LEB0009_TPDBLB44565_ARC_XVOL037,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000242,0,1,empty,1,no,0
550,LEB0009_TPDBLB44565_ARC_XVOL038,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000243,0,1,empty,1,no,0
551,LEB0009_TPDBLB44565_ARC_XVOL039,0,io_grp0,online,0,T1-XIV_7820503,100.00GB,striped,,,,,60050768018186BB9000000000000244,0,1,empty,1,no,0
