svcmbgc01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID,IO_group_id,IO_group_name
504,MBG0016_SHARE_SQL_XVOL004,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,350.00GB,striped,,,,,60050768018086C8D0000000000002EC,0,1,not_empty,1,no,0
505,MBG0016_SHARE_SQL_XVOL005,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,125.00GB,striped,,,,,60050768018086C8D0000000000002ED,0,1,empty,1,no,0
506,MBG0016_SHARE_SQL_XVOL006,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,125.00GB,striped,,,,,60050768018086C8D0000000000002EE,0,1,empty,1,no,0
507,MBG0016_SHARE_SQL_XVOL007,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,125.00GB,striped,,,,,60050768018086C8D0000000000002EF,0,1,empty,1,no,0
508,MBG0016_SHARE_SQL_XVOL008,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,125.00GB,striped,,,,,60050768018086C8D0000000000002F0,0,1,empty,1,no,0
509,MBG0016_SHARE_SQL_XVOL009,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,20.00GB,striped,,,,,60050768018086C8D0000000000002F1,0,1,empty,1,no,0
510,MBG0016_SHARE_SQL_XVOL010,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,100.00GB,striped,,,,,60050768018086C8D0000000000002F2,0,1,empty,1,no,0
511,MBG0016_SHARE_SQL_XVOL011,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,100.00GB,striped,,,,,60050768018086C8D0000000000002F3,0,1,not_empty,1,no,0
512,MBG0016_SHARE_SQL_XVOL012,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,133.00GB,striped,,,,,60050768018086C8D0000000000002F4,0,1,not_empty,1,no,0
513,MBG0016_SHARE_SQL_XVOL013,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,100.00GB,striped,,,,,60050768018086C8D0000000000002F5,0,1,empty,1,no,0
514,MBG0016_SHARE_SQL_XVOL014,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,100.00GB,striped,,,,,60050768018086C8D0000000000002F6,0,1,not_empty,1,no,0
515,MBG0016_SHARE_SQL_XVOL015,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,100.00GB,striped,,,,,60050768018086C8D0000000000002F7,0,1,empty,1,no,0
516,MBG0016_SHARE_SQL_XVOL016,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,50.00GB,striped,,,,,60050768018086C8D0000000000002F8,0,1,empty,1,no,0
517,MBG0016_SHARE_SQL_XVOL017,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,500.00GB,striped,,,,,60050768018086C8D0000000000002F9,0,1,empty,1,no,0
518,MBG0016_SHARE_SQL_XVOL018,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,1000.00GB,striped,,,,,60050768018086C8D0000000000002FA,0,1,not_empty,1,no,0
519,MBG0016_SHARE_SQL_XVOL019,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,200.00GB,striped,,,,,60050768018086C8D0000000000002FB,0,1,not_empty,1,no,0
520,MBG0016_SHARE_SQL_XVOL020,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,500.00GB,striped,,,,,60050768018086C8D0000000000002FC,0,1,empty,1,no,0
521,MBG0016_SHARE_SQL_XVOL021,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,250.00GB,striped,,,,,60050768018086C8D0000000000002FD,0,1,not_empty,1,no,0
522,MBG0016_SHARE_SQL_XVOL022,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,250.00GB,striped,,,,,60050768018086C8D0000000000002FE,0,1,not_empty,1,no,0
523,MBG0020_SHARED_ESX_XVOL001,0,io_grp0,online,15,T2-V7K_8888,1.95TB,striped,,,,,60050768018086C8D000000000000303,0,1,not_empty,1,no,0
524,MBG0020_SHARED_ESX_XVOL002,1,io_grp1,online,15,T2-V7K_8888,1.95TB,striped,,,,,60050768018086C8D000000000000304,0,1,not_empty,1,no,0
525,MBG0021_DVDB7560_DAT_XVOL00,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000305,0,1,not_empty,1,no,0
526,MBG0021_DVDB7560_DAT_XVOL01,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000306,0,1,not_empty,1,no,0
527,MBG0021_DVDB7560_DAT_XVOL02,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000307,0,1,empty,1,no,0
528,MBG0021_DVDB7560_DAT_XVOL03,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000308,0,1,empty,1,no,0
529,MBG0021_DVDB7560_DAT_XVOL04,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000309,0,1,empty,1,no,0
530,MBG0021_DVDB7560_DAT_XVOL05,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000030A,0,1,empty,1,no,0
531,MBG0021_DVDB7560_DAT_XVOL06,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000030B,0,1,not_empty,1,no,0
532,MBG0021_DVDB7560_DAT_XVOL07,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000030C,0,1,not_empty,1,no,0
533,MBG0021_DVDB7560_DAT_XVOL08,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000030D,0,1,not_empty,1,no,0
534,MBG0021_DVDB7560_DAT_XVOL09,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000030E,0,1,not_empty,1,no,0
535,MBG0021_DVDB7560_DAT_XVOL010,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000030F,0,1,not_empty,1,no,0
536,MBG0021_DVDB7560_DAT_XVOL011,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000310,0,1,not_empty,1,no,0
537,MBG0021_DVDB7560_DAT_XVOL012,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000311,0,1,empty,1,no,0
538,MBG0021_DVDB7560_DAT_XVOL013,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000312,0,1,empty,1,no,0
539,MBG0021_DVDB7560_DAT_XVOL014,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000313,0,1,empty,1,no,0
540,MBG0021_DVDB7560_DAT_XVOL015,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000314,0,1,empty,1,no,0
541,MBG0021_DVDB7560_DAT_XVOL016,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000315,0,1,empty,1,no,0
542,MBG0021_DVDB7560_DAT_XVOL017,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,17.03GB,striped,,,,,60050768018086C8D000000000000316,0,1,not_empty,1,no,0
543,MBG0021_DVDB7560_DAT_XVOL018,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,17.03GB,striped,,,,,60050768018086C8D000000000000317,0,1,empty,1,no,0
544,MBG0021_DVDB7560_DAT_XVOL019,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.01GB,striped,,,,,60050768018086C8D000000000000318,0,1,empty,1,no,0
545,MBG0020_SHARED_ESX_XVOL003,0,io_grp0,online,15,T2-V7K_8888,1.95TB,striped,,,,,60050768018086C8D00000000000032D,0,1,not_empty,1,no,0
546,MBG0020_SHARED_ESX_XVOL004,1,io_grp1,online,15,T2-V7K_8888,1.95TB,striped,,,,,60050768018086C8D00000000000032E,0,1,not_empty,1,no,0
547,MBG0020_SHARED_ESX_XVOL005,0,io_grp0,online,15,T2-V7K_8888,1.95TB,striped,,,,,60050768018086C8D00000000000032F,0,1,not_empty,1,no,0
548,MBG0074_RETDAYSQLD004_SQL_XVOL001,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1000.00GB,striped,,,,,60050768018086C8D000000000000711,0,1,not_empty,1,no,0
549,MBG0074_RETDAYSQLD004_SQL_XVOL002,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1000.00GB,striped,,,,,60050768018086C8D000000000000716,0,1,empty,1,no,0
550,MBG0074_RETDAYSQLD004_SQL_XVOL003,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,500.00GB,striped,,,,,60050768018086C8D000000000000713,0,1,empty,1,no,0
551,MBG0074_RETDAYSQLD004_SQL_XVOL004,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1000.00GB,striped,,,,,60050768018086C8D000000000000717,0,1,not_empty,1,no,0
552,MBG0074_RETDAYSQLD004_SQL_XVOL005,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1000.00GB,striped,,,,,60050768018086C8D000000000000715,0,1,empty,1,no,0
553,MBG0075_SHARED_ESX_XVOL001,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D000000000000718,0,1,not_empty,1,no,0
554,MBG0075_SHARED_ESX_XVOL002,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D000000000000719,0,1,not_empty,1,no,0
555,MBG0075_SHARED_ESX_XVOL003,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D00000000000071A,0,1,not_empty,1,no,0
556,MBG0075_SHARED_ESX_XVOL004,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D00000000000071B,0,1,not_empty,1,no,0
557,MBG0075_SHARED_ESX_XVOL005,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D00000000000071C,0,1,not_empty,1,no,0
558,MBG0076_SPM5590_DAT_XVOL001,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,512.00GB,striped,,,,,60050768018086C8D000000000000721,0,1,not_empty,1,no,0
559,MBG0076_SPM5590_DAT_XVOL002,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,512.00GB,striped,,,,,60050768018086C8D000000000000722,0,1,empty,1,no,0
560,MBG0076_SPM5590_DAT_XVOL003,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,512.00GB,striped,,,,,60050768018086C8D000000000000723,0,1,not_empty,1,no,0
561,MBG0076_SPM5590_DAT_XVOL004,3,io_grp3,online,0,T2-VNX_APM00125172990-FAST-POOL-1,512.00GB,striped,,,,,60050768018086C8D000000000000724,0,1,empty,1,no,0
562,MBG0027_DVDB7570_DAT_XVOL00,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000033E,0,1,empty,1,no,0
563,MBG0027_DVDB7570_DAT_XVOL01,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000033F,0,1,empty,1,no,0
564,MBG0077_CLC1SQL1_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,200.00GB,striped,,,,,60050768018086C8D000000000000725,0,1,empty,1,no,0
565,MBG0077_CLC1SQL1_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000726,0,1,empty,1,no,0
566,MBG0077_CLC1SQL1_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000727,0,1,empty,1,no,0
567,MBG0077_CLC1SQL1_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000728,0,1,not_empty,1,no,0
568,MBG0077_CLC1SQL1_SQL_XVOL005,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000729,0,1,not_empty,1,no,0
569,MBG0077_CLC1SQL1_SQL_XVOL006,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,575.00GB,striped,,,,,60050768018086C8D00000000000072A,0,1,not_empty,1,no,0
570,MBG0077_CLC1SQL1_SQL_XVOL007,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,575.00GB,striped,,,,,60050768018086C8D00000000000072B,0,1,empty,1,no,0
571,MBG0077_CLC1SQL1_SQL_XVOL008,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,575.00GB,striped,,,,,60050768018086C8D00000000000072C,0,1,not_empty,1,no,0
572,MBG0077_CLC1SQL1_SQL_XVOL009,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,125.00GB,striped,,,,,60050768018086C8D00000000000072D,0,1,empty,1,no,0
573,MBG0077_CLC1SQL1_SQL_XVOL010,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,125.00GB,striped,,,,,60050768018086C8D00000000000072E,0,1,not_empty,1,no,0
574,MBG0078_CLC1SQL10_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,100.00GB,striped,,,,,60050768018086C8D00000000000072F,0,1,empty,1,no,0
575,MBG0078_CLC1SQL10_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.66TB,striped,,,,,60050768018086C8D000000000000730,0,1,empty,1,no,0
576,MBG0078_CLC1SQL10_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000731,0,1,empty,1,no,0
577,MBG0078_CLC1SQL10_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,100.00GB,striped,,,,,60050768018086C8D000000000000732,0,1,not_empty,1,no,0
578,MBG0079_CLC1SQL2_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,200.00GB,striped,,,,,60050768018086C8D000000000000733,0,1,empty,1,no,0
579,MBG0079_CLC1SQL2_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000734,0,1,empty,1,no,0
580,MBG0079_CLC1SQL2_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000735,0,1,empty,1,no,0
581,MBG0079_CLC1SQL2_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000736,0,1,not_empty,1,no,0
582,MBG0079_CLC1SQL2_SQL_XVOL005,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000737,0,1,not_empty,1,no,0
583,MBG0079_CLC1SQL2_SQL_XVOL006,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.12TB,striped,,,,,60050768018086C8D000000000000738,0,1,empty,1,no,0
584,MBG0079_CLC1SQL2_SQL_XVOL007,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.12TB,striped,,,,,60050768018086C8D000000000000739,0,1,empty,1,no,0
585,MBG0079_CLC1SQL2_SQL_XVOL008,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D00000000000073A,0,1,not_empty,1,no,0
586,MBG0036_TPDB3553_DAT_XVOL00,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D000000000000356,0,1,empty,1,no,0
587,MBG0036_TPDB3553_DAT_XVOL01,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D000000000000357,0,1,empty,1,no,0
588,MBG0036_TPDB3553_DAT_XVOL02,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D000000000000358,0,1,empty,1,no,0
589,MBG0036_TPDB3553_DAT_XVOL03,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D000000000000359,0,1,empty,1,no,0
590,MBG0036_TPDB3553_DAT_XVOL04,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D00000000000035A,0,1,empty,1,no,0
591,MBG0036_TPDB3553_DAT_XVOL05,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D00000000000035B,0,1,empty,1,no,0
592,MBG0036_TPDB3553_DAT_XVOL06,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D00000000000035C,0,1,empty,1,no,0
593,MBG0036_TPDB3553_DAT_XVOL07,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D00000000000035D,0,1,empty,1,no,0
594,MBG0036_TPDB3553_DAT_XVOL08,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D00000000000035E,0,1,empty,1,no,0
595,MBG0036_TPDB3553_DAT_XVOL09,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D00000000000035F,0,1,empty,1,no,0
596,MBG0036_TPDB3553_DAT_XVOL010,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,196.29GB,striped,,,,,60050768018086C8D000000000000360,0,1,empty,1,no,0
597,MBG0036_TPDB3553_DAT_XVOL011,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000361,0,1,empty,1,no,0
598,MBG0036_TPDB3553_DAT_XVOL012,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000362,0,1,empty,1,no,0
599,MBG0036_TPDB3553_DAT_XVOL013,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000363,0,1,empty,1,no,0
600,MBG0036_TPDB3553_DAT_XVOL014,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000364,0,1,empty,1,no,0
601,MBG0036_TPDB3553_DAT_XVOL015,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000365,0,1,not_empty,1,no,0
602,MBG0036_TPDB3553_DAT_XVOL016,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000366,0,1,not_empty,1,no,0
603,MBG0036_TPDB3553_DAT_XVOL017,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000367,0,1,empty,1,no,0
604,MBG0036_TPDB3553_DAT_XVOL018,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000368,0,1,empty,1,no,0
605,MBG0036_TPDB3553_DAT_XVOL019,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000369,0,1,empty,1,no,0
606,MBG0036_TPDB3553_DAT_XVOL020,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000036A,0,1,empty,1,no,0
607,MBG0036_TPDB3553_DAT_XVOL021,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000036B,0,1,empty,1,no,0
608,MBG0036_TPDB3553_DAT_XVOL022,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000036C,0,1,not_empty,1,no,0
609,MBG0036_TPDB3553_DAT_XVOL023,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000036D,0,1,empty,1,no,0
610,MBG0036_TPDB3553_DAT_XVOL024,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000036E,0,1,not_empty,1,no,0
611,MBG0036_TPDB3553_DAT_XVOL025,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000036F,0,1,empty,1,no,0
612,MBG0036_TPDB3553_DAT_XVOL026,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000370,0,1,empty,1,no,0
613,MBG0036_TPDB3553_DAT_XVOL027,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000371,0,1,not_empty,1,no,0
614,MBG0036_TPDB3553_DAT_XVOL028,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000372,0,1,empty,1,no,0
615,MBG0036_TPDB3553_DAT_XVOL029,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000373,0,1,not_empty,1,no,0
616,MBG0036_TPDB3553_DAT_XVOL030,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000374,0,1,empty,1,no,0
617,MBG0036_TPDB3553_DAT_XVOL031,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,17.03GB,striped,,,,,60050768018086C8D000000000000375,0,1,not_empty,1,no,0
618,MBG0036_TPDB3553_DAT_XVOL032,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,17.03GB,striped,,,,,60050768018086C8D000000000000376,0,1,not_empty,1,no,0
619,MBG0036_TPDB3553_DAT_XVOL033,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,17.03GB,striped,,,,,60050768018086C8D000000000000377,0,1,not_empty,1,no,0
620,MBG0036_TPDB3553_DAT_XVOL034,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,17.03GB,striped,,,,,60050768018086C8D000000000000378,0,1,not_empty,1,no,0
621,MBG0036_TPDB3553_DAT_XVOL035,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000379,0,1,empty,1,no,0
622,MBG0036_TPDB3553_DAT_XVOL036,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000037A,0,1,empty,1,no,0
623,MBG0036_TPDB3553_DAT_XVOL037,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000037B,0,1,empty,1,no,0
624,MBG0036_TPDB3553_DAT_XVOL038,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000037C,0,1,empty,1,no,0
625,MBG0036_TPDB3553_DAT_XVOL039,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000037D,0,1,empty,1,no,0
626,MBG0036_TPDB3553_DAT_XVOL040,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000037E,0,1,empty,1,no,0
627,MBG0036_TPDB3553_DAT_XVOL041,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000037F,0,1,empty,1,no,0
628,MBG0036_TPDB3553_DAT_XVOL042,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000380,0,1,empty,1,no,0
629,MBG0036_TPDB3553_DAT_XVOL043,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000381,0,1,empty,1,no,0
630,MBG0036_TPDB3553_DAT_XVOL044,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000382,0,1,empty,1,no,0
631,MBG0036_TPDB3553_DAT_XVOL045,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000383,0,1,empty,1,no,0
632,MBG0036_TPDB3553_DAT_XVOL046,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000384,0,1,empty,1,no,0
633,MBG0036_TPDB3553_DAT_XVOL047,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000385,0,1,empty,1,no,0
634,MBG0036_TPDB3553_DAT_XVOL048,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000386,0,1,empty,1,no,0
635,MBG0036_TPDB3553_DAT_XVOL049,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000387,0,1,empty,1,no,0
636,MBG0036_TPDB3553_DAT_XVOL050,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000388,0,1,empty,1,no,0
637,MBG0036_TPDB3553_DAT_XVOL051,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D000000000000389,0,1,empty,1,no,0
638,MBG0036_TPDB3553_DAT_XVOL052,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000038A,0,1,empty,1,no,0
639,MBG0036_TPDB3553_DAT_XVOL053,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,49.07GB,striped,,,,,60050768018086C8D00000000000038B,0,1,empty,1,no,0
