svclebp01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
22,LEB0008_PSDBLB2A389,9,341,LEB0008_SHARED_ORA_XVOL009,60050768018087286800000000000157
22,LEB0008_PSDBLB2A389,11,343,LEB0008_SHARED_ORA_XVOL011,60050768018087286800000000000159
22,LEB0008_PSDBLB2A389,13,345,LEB0008_SHARED_ORA_XVOL013,6005076801808728680000000000015B
22,LEB0008_PSDBLB2A389,15,347,LEB0008_SHARED_ORA_XVOL015,6005076801808728680000000000015D
22,LEB0008_PSDBLB2A389,17,349,LEB0008_SHARED_ORA_XVOL017,6005076801808728680000000000015F
22,LEB0008_PSDBLB2A389,19,351,LEB0008_SHARED_ORA_XVOL019,60050768018087286800000000000161
22,LEB0008_PSDBLB2A389,21,353,LEB0008_SHARED_ORA_XVOL021,60050768018087286800000000000163
22,LEB0008_PSDBLB2A389,23,355,LEB0008_SHARED_ORA_XVOL023,60050768018087286800000000000165
22,LEB0008_PSDBLB2A389,25,357,LEB0008_SHARED_ORA_XVOL025,60050768018087286800000000000167
22,LEB0008_PSDBLB2A389,27,359,LEB0008_SHARED_ORA_XVOL027,60050768018087286800000000000169
22,LEB0008_PSDBLB2A389,29,361,LEB0008_SHARED_ORA_XVOL029,6005076801808728680000000000016B
22,LEB0008_PSDBLB2A389,31,363,LEB0008_SHARED_ORA_XVOL031,6005076801808728680000000000016D
22,LEB0008_PSDBLB2A389,33,365,LEB0008_SHARED_ORA_XVOL033,6005076801808728680000000000016F
22,LEB0008_PSDBLB2A389,35,367,LEB0008_SHARED_ORA_XVOL035,60050768018087286800000000000171
22,LEB0008_PSDBLB2A389,37,369,LEB0008_SHARED_ORA_XVOL037,60050768018087286800000000000173
22,LEB0008_PSDBLB2A389,39,371,LEB0008_SHARED_ORA_XVOL039,60050768018087286800000000000175
22,LEB0008_PSDBLB2A389,41,673,LEB0008_SHARED_ORA_XVOL041,600507680180872868000000000002A3
22,LEB0008_PSDBLB2A389,2,334,LEB0008_SHARED_ORA_XVOL002,60050768018087286800000000000150
22,LEB0008_PSDBLB2A389,4,336,LEB0008_SHARED_ORA_XVOL004,60050768018087286800000000000152
22,LEB0008_PSDBLB2A389,6,338,LEB0008_SHARED_ORA_XVOL006,60050768018087286800000000000154
22,LEB0008_PSDBLB2A389,8,340,LEB0008_SHARED_ORA_XVOL008,60050768018087286800000000000156
22,LEB0008_PSDBLB2A389,10,342,LEB0008_SHARED_ORA_XVOL010,60050768018087286800000000000158
22,LEB0008_PSDBLB2A389,12,344,LEB0008_SHARED_ORA_XVOL012,6005076801808728680000000000015A
22,LEB0008_PSDBLB2A389,14,346,LEB0008_SHARED_ORA_XVOL014,6005076801808728680000000000015C
22,LEB0008_PSDBLB2A389,16,348,LEB0008_SHARED_ORA_XVOL016,6005076801808728680000000000015E
22,LEB0008_PSDBLB2A389,18,350,LEB0008_SHARED_ORA_XVOL018,60050768018087286800000000000160
22,LEB0008_PSDBLB2A389,20,352,LEB0008_SHARED_ORA_XVOL020,60050768018087286800000000000162
22,LEB0008_PSDBLB2A389,22,354,LEB0008_SHARED_ORA_XVOL022,60050768018087286800000000000164
22,LEB0008_PSDBLB2A389,24,356,LEB0008_SHARED_ORA_XVOL024,60050768018087286800000000000166
22,LEB0008_PSDBLB2A389,26,358,LEB0008_SHARED_ORA_XVOL026,60050768018087286800000000000168
22,LEB0008_PSDBLB2A389,28,360,LEB0008_SHARED_ORA_XVOL028,6005076801808728680000000000016A
22,LEB0008_PSDBLB2A389,30,362,LEB0008_SHARED_ORA_XVOL030,6005076801808728680000000000016C
22,LEB0008_PSDBLB2A389,32,364,LEB0008_SHARED_ORA_XVOL032,6005076801808728680000000000016E
22,LEB0008_PSDBLB2A389,34,366,LEB0008_SHARED_ORA_XVOL034,60050768018087286800000000000170
22,LEB0008_PSDBLB2A389,36,368,LEB0008_SHARED_ORA_XVOL036,60050768018087286800000000000172
22,LEB0008_PSDBLB2A389,38,370,LEB0008_SHARED_ORA_XVOL038,60050768018087286800000000000174
22,LEB0008_PSDBLB2A389,40,372,LEB0008_SHARED_ORA_XVOL040,60050768018087286800000000000176
23,LEB0009_PSDBLB1100,1,526,LEB0009_SHARED_ORA_XVOL001,60050768018087286800000000000210
23,LEB0009_PSDBLB1100,3,528,LEB0009_SHARED_ORA_XVOL003,60050768018087286800000000000212
23,LEB0009_PSDBLB1100,17,542,LEB0009_SHARED_ORA_XVOL017,60050768018087286800000000000220
23,LEB0009_PSDBLB1100,29,554,LEB0009_SHARED_ORA_XVOL029,6005076801808728680000000000022C
23,LEB0009_PSDBLB1100,31,556,LEB0009_SHARED_ORA_XVOL031,6005076801808728680000000000022E
23,LEB0009_PSDBLB1100,33,558,LEB0009_SHARED_ORA_XVOL033,60050768018087286800000000000230
23,LEB0009_PSDBLB1100,35,560,LEB0009_SHARED_ORA_XVOL035,60050768018087286800000000000232
23,LEB0009_PSDBLB1100,37,562,LEB0009_SHARED_ORA_XVOL037,60050768018087286800000000000234
23,LEB0009_PSDBLB1100,2,527,LEB0009_SHARED_ORA_XVOL002,60050768018087286800000000000211
23,LEB0009_PSDBLB1100,4,529,LEB0009_SHARED_ORA_XVOL004,60050768018087286800000000000213
23,LEB0009_PSDBLB1100,28,553,LEB0009_SHARED_ORA_XVOL028,6005076801808728680000000000022B
23,LEB0009_PSDBLB1100,30,555,LEB0009_SHARED_ORA_XVOL030,6005076801808728680000000000022D
23,LEB0009_PSDBLB1100,32,557,LEB0009_SHARED_ORA_XVOL032,6005076801808728680000000000022F
23,LEB0009_PSDBLB1100,34,559,LEB0009_SHARED_ORA_XVOL034,60050768018087286800000000000231
23,LEB0009_PSDBLB1100,36,561,LEB0009_SHARED_ORA_XVOL036,60050768018087286800000000000233
24,LEB0009_PSDBLB1101,1,526,LEB0009_SHARED_ORA_XVOL001,60050768018087286800000000000210
24,LEB0009_PSDBLB1101,3,528,LEB0009_SHARED_ORA_XVOL003,60050768018087286800000000000212
24,LEB0009_PSDBLB1101,17,542,LEB0009_SHARED_ORA_XVOL017,60050768018087286800000000000220
24,LEB0009_PSDBLB1101,29,554,LEB0009_SHARED_ORA_XVOL029,6005076801808728680000000000022C
24,LEB0009_PSDBLB1101,31,556,LEB0009_SHARED_ORA_XVOL031,6005076801808728680000000000022E
24,LEB0009_PSDBLB1101,33,558,LEB0009_SHARED_ORA_XVOL033,60050768018087286800000000000230
24,LEB0009_PSDBLB1101,35,560,LEB0009_SHARED_ORA_XVOL035,60050768018087286800000000000232
24,LEB0009_PSDBLB1101,37,562,LEB0009_SHARED_ORA_XVOL037,60050768018087286800000000000234
24,LEB0009_PSDBLB1101,2,527,LEB0009_SHARED_ORA_XVOL002,60050768018087286800000000000211
24,LEB0009_PSDBLB1101,4,529,LEB0009_SHARED_ORA_XVOL004,60050768018087286800000000000213
24,LEB0009_PSDBLB1101,28,553,LEB0009_SHARED_ORA_XVOL028,6005076801808728680000000000022B
24,LEB0009_PSDBLB1101,30,555,LEB0009_SHARED_ORA_XVOL030,6005076801808728680000000000022D
24,LEB0009_PSDBLB1101,32,557,LEB0009_SHARED_ORA_XVOL032,6005076801808728680000000000022F
24,LEB0009_PSDBLB1101,34,559,LEB0009_SHARED_ORA_XVOL034,60050768018087286800000000000231
24,LEB0009_PSDBLB1101,36,561,LEB0009_SHARED_ORA_XVOL036,60050768018087286800000000000233
25,LEB0009_PSDBLB1102,1,526,LEB0009_SHARED_ORA_XVOL001,60050768018087286800000000000210
25,LEB0009_PSDBLB1102,3,528,LEB0009_SHARED_ORA_XVOL003,60050768018087286800000000000212
25,LEB0009_PSDBLB1102,17,542,LEB0009_SHARED_ORA_XVOL017,60050768018087286800000000000220
25,LEB0009_PSDBLB1102,29,554,LEB0009_SHARED_ORA_XVOL029,6005076801808728680000000000022C
25,LEB0009_PSDBLB1102,31,556,LEB0009_SHARED_ORA_XVOL031,6005076801808728680000000000022E
25,LEB0009_PSDBLB1102,33,558,LEB0009_SHARED_ORA_XVOL033,60050768018087286800000000000230
25,LEB0009_PSDBLB1102,35,560,LEB0009_SHARED_ORA_XVOL035,60050768018087286800000000000232
25,LEB0009_PSDBLB1102,37,562,LEB0009_SHARED_ORA_XVOL037,60050768018087286800000000000234
25,LEB0009_PSDBLB1102,2,527,LEB0009_SHARED_ORA_XVOL002,60050768018087286800000000000211
25,LEB0009_PSDBLB1102,4,529,LEB0009_SHARED_ORA_XVOL004,60050768018087286800000000000213
25,LEB0009_PSDBLB1102,28,553,LEB0009_SHARED_ORA_XVOL028,6005076801808728680000000000022B
25,LEB0009_PSDBLB1102,30,555,LEB0009_SHARED_ORA_XVOL030,6005076801808728680000000000022D
25,LEB0009_PSDBLB1102,32,557,LEB0009_SHARED_ORA_XVOL032,6005076801808728680000000000022F
25,LEB0009_PSDBLB1102,34,559,LEB0009_SHARED_ORA_XVOL034,60050768018087286800000000000231
25,LEB0009_PSDBLB1102,36,561,LEB0009_SHARED_ORA_XVOL036,60050768018087286800000000000233
26,LEB0010_PSDBLB1105,1,497,LEB0010_SHARED_ORA_XVOL001,600507680180872868000000000001F3
26,LEB0010_PSDBLB1105,3,499,LEB0010_SHARED_ORA_XVOL003,600507680180872868000000000001F5
26,LEB0010_PSDBLB1105,7,503,LEB0010_SHARED_ORA_XVOL007,600507680180872868000000000001F9
26,LEB0010_PSDBLB1105,9,505,LEB0010_SHARED_ORA_XVOL009,600507680180872868000000000001FB
26,LEB0010_PSDBLB1105,15,511,LEB0010_SHARED_ORA_XVOL015,60050768018087286800000000000201
26,LEB0010_PSDBLB1105,35,521,LEB0010_SHARED_ORA_XVOL025,6005076801808728680000000000020B
26,LEB0010_PSDBLB1105,37,523,LEB0010_SHARED_ORA_XVOL027,6005076801808728680000000000020D
26,LEB0010_PSDBLB1105,39,525,LEB0010_SHARED_ORA_XVOL029,6005076801808728680000000000020F
26,LEB0010_PSDBLB1105,2,498,LEB0010_SHARED_ORA_XVOL002,600507680180872868000000000001F4
26,LEB0010_PSDBLB1105,8,504,LEB0010_SHARED_ORA_XVOL008,600507680180872868000000000001FA
26,LEB0010_PSDBLB1105,14,510,LEB0010_SHARED_ORA_XVOL014,60050768018087286800000000000200
26,LEB0010_PSDBLB1105,16,512,LEB0010_SHARED_ORA_XVOL016,60050768018087286800000000000202
26,LEB0010_PSDBLB1105,34,520,LEB0010_SHARED_ORA_XVOL024,6005076801808728680000000000020A
26,LEB0010_PSDBLB1105,36,522,LEB0010_SHARED_ORA_XVOL026,6005076801808728680000000000020C
26,LEB0010_PSDBLB1105,38,524,LEB0010_SHARED_ORA_XVOL028,6005076801808728680000000000020E
27,LEB0010_PSDBLB1106,1,497,LEB0010_SHARED_ORA_XVOL001,600507680180872868000000000001F3
27,LEB0010_PSDBLB1106,3,499,LEB0010_SHARED_ORA_XVOL003,600507680180872868000000000001F5
27,LEB0010_PSDBLB1106,7,503,LEB0010_SHARED_ORA_XVOL007,600507680180872868000000000001F9
27,LEB0010_PSDBLB1106,9,505,LEB0010_SHARED_ORA_XVOL009,600507680180872868000000000001FB
27,LEB0010_PSDBLB1106,15,511,LEB0010_SHARED_ORA_XVOL015,60050768018087286800000000000201
27,LEB0010_PSDBLB1106,35,521,LEB0010_SHARED_ORA_XVOL025,6005076801808728680000000000020B
27,LEB0010_PSDBLB1106,37,523,LEB0010_SHARED_ORA_XVOL027,6005076801808728680000000000020D
27,LEB0010_PSDBLB1106,39,525,LEB0010_SHARED_ORA_XVOL029,6005076801808728680000000000020F
27,LEB0010_PSDBLB1106,2,498,LEB0010_SHARED_ORA_XVOL002,600507680180872868000000000001F4
27,LEB0010_PSDBLB1106,8,504,LEB0010_SHARED_ORA_XVOL008,600507680180872868000000000001FA
27,LEB0010_PSDBLB1106,14,510,LEB0010_SHARED_ORA_XVOL014,60050768018087286800000000000200
27,LEB0010_PSDBLB1106,16,512,LEB0010_SHARED_ORA_XVOL016,60050768018087286800000000000202
27,LEB0010_PSDBLB1106,34,520,LEB0010_SHARED_ORA_XVOL024,6005076801808728680000000000020A
27,LEB0010_PSDBLB1106,36,522,LEB0010_SHARED_ORA_XVOL026,6005076801808728680000000000020C
27,LEB0010_PSDBLB1106,38,524,LEB0010_SHARED_ORA_XVOL028,6005076801808728680000000000020E
28,LEB0011_PSDBLB2A390,1,373,LEB0011_SHARED_ORA_XVOL001,60050768018087286800000000000177
28,LEB0011_PSDBLB2A390,3,375,LEB0011_SHARED_ORA_XVOL003,60050768018087286800000000000179
28,LEB0011_PSDBLB2A390,5,377,LEB0011_SHARED_ORA_XVOL005,6005076801808728680000000000017B
28,LEB0011_PSDBLB2A390,7,379,LEB0011_SHARED_ORA_XVOL007,6005076801808728680000000000017D
28,LEB0011_PSDBLB2A390,9,381,LEB0011_SHARED_ORA_XVOL009,6005076801808728680000000000017F
28,LEB0011_PSDBLB2A390,11,383,LEB0011_SHARED_ORA_XVOL011,60050768018087286800000000000181
28,LEB0011_PSDBLB2A390,13,385,LEB0011_SHARED_ORA_XVOL013,60050768018087286800000000000183
28,LEB0011_PSDBLB2A390,15,387,LEB0011_SHARED_ORA_XVOL015,60050768018087286800000000000185
28,LEB0011_PSDBLB2A390,17,389,LEB0011_SHARED_ORA_XVOL017,60050768018087286800000000000187
28,LEB0011_PSDBLB2A390,19,391,LEB0011_SHARED_ORA_XVOL019,60050768018087286800000000000189
28,LEB0011_PSDBLB2A390,21,393,LEB0011_SHARED_ORA_XVOL021,6005076801808728680000000000018B
28,LEB0011_PSDBLB2A390,2,374,LEB0011_SHARED_ORA_XVOL002,60050768018087286800000000000178
28,LEB0011_PSDBLB2A390,4,376,LEB0011_SHARED_ORA_XVOL004,6005076801808728680000000000017A
28,LEB0011_PSDBLB2A390,6,378,LEB0011_SHARED_ORA_XVOL006,6005076801808728680000000000017C
28,LEB0011_PSDBLB2A390,8,380,LEB0011_SHARED_ORA_XVOL008,6005076801808728680000000000017E
28,LEB0011_PSDBLB2A390,10,382,LEB0011_SHARED_ORA_XVOL010,60050768018087286800000000000180
28,LEB0011_PSDBLB2A390,12,384,LEB0011_SHARED_ORA_XVOL012,60050768018087286800000000000182
28,LEB0011_PSDBLB2A390,14,386,LEB0011_SHARED_ORA_XVOL014,60050768018087286800000000000184
28,LEB0011_PSDBLB2A390,16,388,LEB0011_SHARED_ORA_XVOL016,60050768018087286800000000000186
28,LEB0011_PSDBLB2A390,18,390,LEB0011_SHARED_ORA_XVOL018,60050768018087286800000000000188
28,LEB0011_PSDBLB2A390,20,392,LEB0011_SHARED_ORA_XVOL020,6005076801808728680000000000018A
28,LEB0011_PSDBLB2A390,22,394,LEB0011_SHARED_ORA_XVOL022,6005076801808728680000000000018C
29,LEB0011_PSDBLB2A391,1,373,LEB0011_SHARED_ORA_XVOL001,60050768018087286800000000000177
29,LEB0011_PSDBLB2A391,3,375,LEB0011_SHARED_ORA_XVOL003,60050768018087286800000000000179
29,LEB0011_PSDBLB2A391,5,377,LEB0011_SHARED_ORA_XVOL005,6005076801808728680000000000017B
29,LEB0011_PSDBLB2A391,7,379,LEB0011_SHARED_ORA_XVOL007,6005076801808728680000000000017D
29,LEB0011_PSDBLB2A391,9,381,LEB0011_SHARED_ORA_XVOL009,6005076801808728680000000000017F
29,LEB0011_PSDBLB2A391,11,383,LEB0011_SHARED_ORA_XVOL011,60050768018087286800000000000181
29,LEB0011_PSDBLB2A391,13,385,LEB0011_SHARED_ORA_XVOL013,60050768018087286800000000000183
29,LEB0011_PSDBLB2A391,15,387,LEB0011_SHARED_ORA_XVOL015,60050768018087286800000000000185
29,LEB0011_PSDBLB2A391,17,389,LEB0011_SHARED_ORA_XVOL017,60050768018087286800000000000187
29,LEB0011_PSDBLB2A391,19,391,LEB0011_SHARED_ORA_XVOL019,60050768018087286800000000000189
29,LEB0011_PSDBLB2A391,21,393,LEB0011_SHARED_ORA_XVOL021,6005076801808728680000000000018B
29,LEB0011_PSDBLB2A391,2,374,LEB0011_SHARED_ORA_XVOL002,60050768018087286800000000000178
29,LEB0011_PSDBLB2A391,4,376,LEB0011_SHARED_ORA_XVOL004,6005076801808728680000000000017A
29,LEB0011_PSDBLB2A391,6,378,LEB0011_SHARED_ORA_XVOL006,6005076801808728680000000000017C
29,LEB0011_PSDBLB2A391,8,380,LEB0011_SHARED_ORA_XVOL008,6005076801808728680000000000017E
29,LEB0011_PSDBLB2A391,10,382,LEB0011_SHARED_ORA_XVOL010,60050768018087286800000000000180
29,LEB0011_PSDBLB2A391,12,384,LEB0011_SHARED_ORA_XVOL012,60050768018087286800000000000182
29,LEB0011_PSDBLB2A391,14,386,LEB0011_SHARED_ORA_XVOL014,60050768018087286800000000000184
29,LEB0011_PSDBLB2A391,16,388,LEB0011_SHARED_ORA_XVOL016,60050768018087286800000000000186
29,LEB0011_PSDBLB2A391,18,390,LEB0011_SHARED_ORA_XVOL018,60050768018087286800000000000188
29,LEB0011_PSDBLB2A391,20,392,LEB0011_SHARED_ORA_XVOL020,6005076801808728680000000000018A
29,LEB0011_PSDBLB2A391,22,394,LEB0011_SHARED_ORA_XVOL022,6005076801808728680000000000018C
30,LEB0011_PSDBLB2A392,1,373,LEB0011_SHARED_ORA_XVOL001,60050768018087286800000000000177
30,LEB0011_PSDBLB2A392,3,375,LEB0011_SHARED_ORA_XVOL003,60050768018087286800000000000179
30,LEB0011_PSDBLB2A392,5,377,LEB0011_SHARED_ORA_XVOL005,6005076801808728680000000000017B
30,LEB0011_PSDBLB2A392,7,379,LEB0011_SHARED_ORA_XVOL007,6005076801808728680000000000017D
30,LEB0011_PSDBLB2A392,9,381,LEB0011_SHARED_ORA_XVOL009,6005076801808728680000000000017F
30,LEB0011_PSDBLB2A392,11,383,LEB0011_SHARED_ORA_XVOL011,60050768018087286800000000000181
30,LEB0011_PSDBLB2A392,13,385,LEB0011_SHARED_ORA_XVOL013,60050768018087286800000000000183
30,LEB0011_PSDBLB2A392,15,387,LEB0011_SHARED_ORA_XVOL015,60050768018087286800000000000185
30,LEB0011_PSDBLB2A392,17,389,LEB0011_SHARED_ORA_XVOL017,60050768018087286800000000000187
30,LEB0011_PSDBLB2A392,19,391,LEB0011_SHARED_ORA_XVOL019,60050768018087286800000000000189
30,LEB0011_PSDBLB2A392,21,393,LEB0011_SHARED_ORA_XVOL021,6005076801808728680000000000018B
30,LEB0011_PSDBLB2A392,2,374,LEB0011_SHARED_ORA_XVOL002,60050768018087286800000000000178
30,LEB0011_PSDBLB2A392,4,376,LEB0011_SHARED_ORA_XVOL004,6005076801808728680000000000017A
30,LEB0011_PSDBLB2A392,6,378,LEB0011_SHARED_ORA_XVOL006,6005076801808728680000000000017C
30,LEB0011_PSDBLB2A392,8,380,LEB0011_SHARED_ORA_XVOL008,6005076801808728680000000000017E
30,LEB0011_PSDBLB2A392,10,382,LEB0011_SHARED_ORA_XVOL010,60050768018087286800000000000180
30,LEB0011_PSDBLB2A392,12,384,LEB0011_SHARED_ORA_XVOL012,60050768018087286800000000000182
30,LEB0011_PSDBLB2A392,14,386,LEB0011_SHARED_ORA_XVOL014,60050768018087286800000000000184
30,LEB0011_PSDBLB2A392,16,388,LEB0011_SHARED_ORA_XVOL016,60050768018087286800000000000186
30,LEB0011_PSDBLB2A392,18,390,LEB0011_SHARED_ORA_XVOL018,60050768018087286800000000000188
30,LEB0011_PSDBLB2A392,20,392,LEB0011_SHARED_ORA_XVOL020,6005076801808728680000000000018A
30,LEB0011_PSDBLB2A392,22,394,LEB0011_SHARED_ORA_XVOL022,6005076801808728680000000000018C
31,LEB0012_PSDBLB2a396,1,395,LEB0012_SHARED_ORA_XVOL001,6005076801808728680000000000018D
31,LEB0012_PSDBLB2a396,3,397,LEB0012_SHARED_ORA_XVOL003,6005076801808728680000000000018F
31,LEB0012_PSDBLB2a396,5,399,LEB0012_SHARED_ORA_XVOL005,60050768018087286800000000000191
31,LEB0012_PSDBLB2a396,7,401,LEB0012_SHARED_ORA_XVOL007,60050768018087286800000000000193
31,LEB0012_PSDBLB2a396,9,403,LEB0012_SHARED_ORA_XVOL009,60050768018087286800000000000195
31,LEB0012_PSDBLB2a396,11,405,LEB0012_SHARED_ORA_XVOL011,60050768018087286800000000000197
31,LEB0012_PSDBLB2a396,13,407,LEB0012_SHARED_ORA_XVOL013,60050768018087286800000000000199
31,LEB0012_PSDBLB2a396,15,409,LEB0012_SHARED_ORA_XVOL015,6005076801808728680000000000019B
31,LEB0012_PSDBLB2a396,17,411,LEB0012_SHARED_ORA_XVOL017,6005076801808728680000000000019D
31,LEB0012_PSDBLB2a396,19,413,LEB0012_SHARED_ORA_XVOL019,6005076801808728680000000000019F
31,LEB0012_PSDBLB2a396,21,415,LEB0012_SHARED_ORA_XVOL021,600507680180872868000000000001A1
31,LEB0012_PSDBLB2a396,23,417,LEB0012_SHARED_ORA_XVOL023,600507680180872868000000000001A3
31,LEB0012_PSDBLB2a396,25,419,LEB0012_SHARED_ORA_XVOL025,600507680180872868000000000001A5
31,LEB0012_PSDBLB2a396,27,421,LEB0012_SHARED_ORA_XVOL027,600507680180872868000000000001A7
31,LEB0012_PSDBLB2a396,29,423,LEB0012_SHARED_ORA_XVOL029,600507680180872868000000000001A9
31,LEB0012_PSDBLB2a396,31,425,LEB0012_SHARED_ORA_XVOL031,600507680180872868000000000001AB
31,LEB0012_PSDBLB2a396,2,396,LEB0012_SHARED_ORA_XVOL002,6005076801808728680000000000018E
31,LEB0012_PSDBLB2a396,4,398,LEB0012_SHARED_ORA_XVOL004,60050768018087286800000000000190
31,LEB0012_PSDBLB2a396,6,400,LEB0012_SHARED_ORA_XVOL006,60050768018087286800000000000192
31,LEB0012_PSDBLB2a396,8,402,LEB0012_SHARED_ORA_XVOL008,60050768018087286800000000000194
31,LEB0012_PSDBLB2a396,10,404,LEB0012_SHARED_ORA_XVOL010,60050768018087286800000000000196
31,LEB0012_PSDBLB2a396,12,406,LEB0012_SHARED_ORA_XVOL012,60050768018087286800000000000198
31,LEB0012_PSDBLB2a396,14,408,LEB0012_SHARED_ORA_XVOL014,6005076801808728680000000000019A
31,LEB0012_PSDBLB2a396,16,410,LEB0012_SHARED_ORA_XVOL016,6005076801808728680000000000019C
31,LEB0012_PSDBLB2a396,18,412,LEB0012_SHARED_ORA_XVOL018,6005076801808728680000000000019E
31,LEB0012_PSDBLB2a396,20,414,LEB0012_SHARED_ORA_XVOL020,600507680180872868000000000001A0
31,LEB0012_PSDBLB2a396,22,416,LEB0012_SHARED_ORA_XVOL022,600507680180872868000000000001A2
31,LEB0012_PSDBLB2a396,24,418,LEB0012_SHARED_ORA_XVOL024,600507680180872868000000000001A4
31,LEB0012_PSDBLB2a396,26,420,LEB0012_SHARED_ORA_XVOL026,600507680180872868000000000001A6
31,LEB0012_PSDBLB2a396,28,422,LEB0012_SHARED_ORA_XVOL028,600507680180872868000000000001A8
31,LEB0012_PSDBLB2a396,30,424,LEB0012_SHARED_ORA_XVOL030,600507680180872868000000000001AA
31,LEB0012_PSDBLB2a396,32,426,LEB0012_SHARED_ORA_XVOL032,600507680180872868000000000001AC
32,LEB0012_PSDBLB2a397,1,395,LEB0012_SHARED_ORA_XVOL001,6005076801808728680000000000018D
32,LEB0012_PSDBLB2a397,3,397,LEB0012_SHARED_ORA_XVOL003,6005076801808728680000000000018F
32,LEB0012_PSDBLB2a397,5,399,LEB0012_SHARED_ORA_XVOL005,60050768018087286800000000000191
32,LEB0012_PSDBLB2a397,7,401,LEB0012_SHARED_ORA_XVOL007,60050768018087286800000000000193
32,LEB0012_PSDBLB2a397,9,403,LEB0012_SHARED_ORA_XVOL009,60050768018087286800000000000195
32,LEB0012_PSDBLB2a397,11,405,LEB0012_SHARED_ORA_XVOL011,60050768018087286800000000000197
32,LEB0012_PSDBLB2a397,13,407,LEB0012_SHARED_ORA_XVOL013,60050768018087286800000000000199
32,LEB0012_PSDBLB2a397,15,409,LEB0012_SHARED_ORA_XVOL015,6005076801808728680000000000019B
32,LEB0012_PSDBLB2a397,17,411,LEB0012_SHARED_ORA_XVOL017,6005076801808728680000000000019D
32,LEB0012_PSDBLB2a397,19,413,LEB0012_SHARED_ORA_XVOL019,6005076801808728680000000000019F
32,LEB0012_PSDBLB2a397,21,415,LEB0012_SHARED_ORA_XVOL021,600507680180872868000000000001A1
32,LEB0012_PSDBLB2a397,23,417,LEB0012_SHARED_ORA_XVOL023,600507680180872868000000000001A3
32,LEB0012_PSDBLB2a397,25,419,LEB0012_SHARED_ORA_XVOL025,600507680180872868000000000001A5
32,LEB0012_PSDBLB2a397,27,421,LEB0012_SHARED_ORA_XVOL027,600507680180872868000000000001A7
32,LEB0012_PSDBLB2a397,29,423,LEB0012_SHARED_ORA_XVOL029,600507680180872868000000000001A9
32,LEB0012_PSDBLB2a397,31,425,LEB0012_SHARED_ORA_XVOL031,600507680180872868000000000001AB
32,LEB0012_PSDBLB2a397,2,396,LEB0012_SHARED_ORA_XVOL002,6005076801808728680000000000018E
32,LEB0012_PSDBLB2a397,4,398,LEB0012_SHARED_ORA_XVOL004,60050768018087286800000000000190
32,LEB0012_PSDBLB2a397,6,400,LEB0012_SHARED_ORA_XVOL006,60050768018087286800000000000192
32,LEB0012_PSDBLB2a397,8,402,LEB0012_SHARED_ORA_XVOL008,60050768018087286800000000000194
32,LEB0012_PSDBLB2a397,10,404,LEB0012_SHARED_ORA_XVOL010,60050768018087286800000000000196
32,LEB0012_PSDBLB2a397,12,406,LEB0012_SHARED_ORA_XVOL012,60050768018087286800000000000198
32,LEB0012_PSDBLB2a397,14,408,LEB0012_SHARED_ORA_XVOL014,6005076801808728680000000000019A
32,LEB0012_PSDBLB2a397,16,410,LEB0012_SHARED_ORA_XVOL016,6005076801808728680000000000019C
32,LEB0012_PSDBLB2a397,18,412,LEB0012_SHARED_ORA_XVOL018,6005076801808728680000000000019E
32,LEB0012_PSDBLB2a397,20,414,LEB0012_SHARED_ORA_XVOL020,600507680180872868000000000001A0
32,LEB0012_PSDBLB2a397,22,416,LEB0012_SHARED_ORA_XVOL022,600507680180872868000000000001A2
32,LEB0012_PSDBLB2a397,24,418,LEB0012_SHARED_ORA_XVOL024,600507680180872868000000000001A4
32,LEB0012_PSDBLB2a397,26,420,LEB0012_SHARED_ORA_XVOL026,600507680180872868000000000001A6
32,LEB0012_PSDBLB2a397,28,422,LEB0012_SHARED_ORA_XVOL028,600507680180872868000000000001A8
32,LEB0012_PSDBLB2a397,30,424,LEB0012_SHARED_ORA_XVOL030,600507680180872868000000000001AA
32,LEB0012_PSDBLB2a397,32,426,LEB0012_SHARED_ORA_XVOL032,600507680180872868000000000001AC
33,LEB0013_PSDBLB2a398,1,427,LEB0013_SHARED_ORA_XVOL001,600507680180872868000000000001AD
33,LEB0013_PSDBLB2a398,3,429,LEB0013_SHARED_ORA_XVOL003,600507680180872868000000000001AF
33,LEB0013_PSDBLB2a398,5,431,LEB0013_SHARED_ORA_XVOL005,600507680180872868000000000001B1
33,LEB0013_PSDBLB2a398,7,433,LEB0013_SHARED_ORA_XVOL007,600507680180872868000000000001B3
33,LEB0013_PSDBLB2a398,9,435,LEB0013_SHARED_ORA_XVOL009,600507680180872868000000000001B5
33,LEB0013_PSDBLB2a398,11,437,LEB0013_SHARED_ORA_XVOL011,600507680180872868000000000001B7
33,LEB0013_PSDBLB2a398,13,439,LEB0013_SHARED_ORA_XVOL013,600507680180872868000000000001B9
33,LEB0013_PSDBLB2a398,15,441,LEB0013_SHARED_ORA_XVOL015,600507680180872868000000000001BB
33,LEB0013_PSDBLB2a398,17,443,LEB0013_SHARED_ORA_XVOL017,600507680180872868000000000001BD
