svcmbge01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
609,MBG0044_SHARED_DTC_XVOL002,2,io_grp2,online,0,T1-XIV_7820520,500.00MB,striped,,,,,60050768018086C9A00000000000042A,0,1,not_empty,1,no
610,MBG0044_SHARED_SQL_XVOL003,3,io_grp3,online,0,T1-XIV_7820520,50.00GB,striped,,,,,60050768018086C9A00000000000042B,0,1,not_empty,1,no
611,MBG0044_SHARED_SQL_XVOL004,2,io_grp2,online,0,T1-XIV_7820520,300.00GB,striped,,,,,60050768018086C9A00000000000042C,0,1,empty,1,no
612,MBG0044_SHARED_SQL_XVOL005,3,io_grp3,online,0,T1-XIV_7820520,300.00GB,striped,,,,,60050768018086C9A00000000000042D,0,1,not_empty,1,no
613,MBG0044_SHARED_SQL_XVOL006,2,io_grp2,online,0,T1-XIV_7820520,200.00GB,striped,,,,,60050768018086C9A00000000000042E,0,1,empty,1,no
614,MBG0044_SHARED_SQL_XVOL007,2,io_grp2,online,0,T1-XIV_7820520,200.00GB,striped,,,,,60050768018086C9A00000000000042F,0,1,empty,1,no
615,MBG0044_SHARED_SQL_XVOL008,2,io_grp2,online,0,T1-XIV_7820520,200.00GB,striped,,,,,60050768018086C9A000000000000430,0,1,empty,1,no
616,MBG0044_SHARED_SQL_XVOL009,2,io_grp2,online,0,T1-XIV_7820520,200.00GB,striped,,,,,60050768018086C9A000000000000431,0,1,empty,1,no
617,MBG0044_SHARED_SQL_XVOL010,3,io_grp3,online,0,T1-XIV_7820520,200.00GB,striped,,,,,60050768018086C9A000000000000432,0,1,empty,1,no
618,MBG0044_SHARED_SQL_XVOL011,3,io_grp3,online,0,T1-XIV_7820520,200.00GB,striped,,,,,60050768018086C9A000000000000433,0,1,empty,1,no
619,MBG0044_SHARED_SQL_XVOL012,3,io_grp3,online,0,T1-XIV_7820520,200.00GB,striped,,,,,60050768018086C9A000000000000434,0,1,empty,1,no
620,MBG0044_SHARED_SQL_XVOL013,3,io_grp3,online,0,T1-XIV_7820520,200.00GB,striped,,,,,60050768018086C9A000000000000435,0,1,empty,1,no
621,MBG0044_SHARED_SQL_XVOL014,2,io_grp2,online,0,T1-XIV_7820520,1.56TB,striped,,,,,60050768018086C9A000000000000436,0,1,not_empty,1,no
622,MBG0048_SHARED_ESX_XVOL001,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000437,0,1,not_empty,1,no
623,MBG0048_SHARED_ESX_XVOL002,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000438,0,1,not_empty,1,no
624,MBG0048_SHARED_ESX_XVOL003,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000439,0,1,not_empty,1,no
625,MBG0048_SHARED_ESX_XVOL004,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000043A,0,1,not_empty,1,no
626,MBG0048_SHARED_ESX_XVOL005,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000043B,0,1,not_empty,1,no
627,MBG0048_SHARED_ESX_XVOL006,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000043C,0,1,not_empty,1,no
628,MBG0048_SHARED_ESX_XVOL007,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000043D,0,1,not_empty,1,no
629,MBG0048_SHARED_ESX_XVOL008,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000043E,0,1,not_empty,1,no
630,MBG0048_SHARED_ESX_XVOL009,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000043F,0,1,not_empty,1,no
631,MBG0048_SHARED_ESX_XVOL010,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000440,0,1,not_empty,1,no
632,MBG0048_SHARED_ESX_XVOL011,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000441,0,1,not_empty,1,no
633,MBG0048_SHARED_ESX_XVOL012,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000442,0,1,not_empty,1,no
634,MBG0048_SHARED_ESX_XVOL013,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000443,0,1,not_empty,1,no
635,MBG0048_SHARED_ESX_XVOL014,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000444,0,1,not_empty,1,no
636,MBG0048_SHARED_ESX_XVOL015,3,io_grp3,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000445,0,1,not_empty,1,no
637,MBG0048_SHARED_ESX_XVOL016,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000446,0,1,not_empty,1,no
638,MBG0048_SHARED_ESX_XVOL017,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000447,0,1,not_empty,1,no
639,MBG0048_SHARED_ESX_XVOL018,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000448,0,1,not_empty,1,no
640,MBG0048_SHARED_ESX_XVOL019,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000449,0,1,not_empty,1,no
641,MBG0048_SHARED_ESX_XVOL020,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000044A,0,1,not_empty,1,no
642,MBG0048_SHARED_ESX_XVOL021,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000044B,0,1,not_empty,1,no
643,MBG0048_SHARED_ESX_XVOL022,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000044C,0,1,not_empty,1,no
644,MBG0048_SHARED_ESX_XVOL023,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000044D,0,1,not_empty,1,no
645,MBG0048_SHARED_ESX_XVOL024,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000044E,0,1,not_empty,1,no
646,MBG0048_SHARED_ESX_XVOL025,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A00000000000044F,0,1,not_empty,1,no
647,MBG0048_SHARED_ESX_XVOL026,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000450,0,1,not_empty,1,no
648,MBG0048_SHARED_ESX_XVOL027,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000451,0,1,not_empty,1,no
649,MBG0048_SHARED_ESX_XVOL028,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000452,0,1,not_empty,1,no
650,MBG0048_SHARED_ESX_XVOL029,2,io_grp2,online,8,T1-XIV_6050013,1.00TB,striped,,,,,60050768018086C9A000000000000453,0,1,not_empty,1,no
651,MBG0047_SHARED_QUO_XVOL001,0,io_grp0,online,0,T1-XIV_7820520,500.00MB,striped,,,,,60050768018086C9A000000000000454,0,1,empty,1,no
652,MBG0047_SHARED_DTC_XVOL002,1,io_grp1,online,0,T1-XIV_7820520,500.00MB,striped,,,,,60050768018086C9A000000000000455,0,1,not_empty,1,no
653,MBG0047_SHARED_SQL_XVOL003,0,io_grp0,online,0,T1-XIV_7820520,50.00GB,striped,,,,,60050768018086C9A000000000000456,0,1,empty,1,no
654,MBG0047_SHARED_SQL_XVOL004,1,io_grp1,online,0,T1-XIV_7820520,400.00GB,striped,,,,,60050768018086C9A000000000000457,0,1,not_empty,1,no
655,MBG0047_SHARED_SQL_XVOL005,0,io_grp0,online,0,T1-XIV_7820520,800.00GB,striped,,,,,60050768018086C9A000000000000458,0,1,not_empty,1,no
656,MBG0047_SHARED_SQL_XVOL006,0,io_grp0,online,0,T1-XIV_7820520,800.00GB,striped,,,,,60050768018086C9A000000000000459,0,1,not_empty,1,no
657,MBG0047_SHARED_SQL_XVOL007,0,io_grp0,online,0,T1-XIV_7820520,800.00GB,striped,,,,,60050768018086C9A00000000000045A,0,1,not_empty,1,no
658,MBG0047_SHARED_SQL_XVOL008,1,io_grp1,online,0,T1-XIV_7820520,800.00GB,striped,,,,,60050768018086C9A00000000000045B,0,1,not_empty,1,no
659,MBG0047_SHARED_SQL_XVOL009,1,io_grp1,online,0,T1-XIV_7820520,800.00GB,striped,,,,,60050768018086C9A00000000000045C,0,1,not_empty,1,no
660,MBG0047_SHARED_SQL_XVOL010,1,io_grp1,online,0,T1-XIV_7820520,800.00GB,striped,,,,,60050768018086C9A00000000000045D,0,1,not_empty,1,no
661,MBG0047_SHARED_SQL_XVOL011,0,io_grp0,online,0,T1-XIV_7820520,1000.00GB,striped,,,,,60050768018086C9A00000000000045E,0,1,not_empty,1,no
662,MBG0047_SHARED_SQL_XVOL012,0,io_grp0,online,0,T1-XIV_7820520,1000.00GB,striped,,,,,60050768018086C9A00000000000045F,0,1,empty,1,no
663,MBG0047_SHARED_SQL_XVOL013,1,io_grp1,online,0,T1-XIV_7820520,1000.00GB,striped,,,,,60050768018086C9A000000000000460,0,1,empty,1,no
664,MBG0047_SHARED_SQL_XVOL014,1,io_grp1,online,0,T1-XIV_7820520,1000.00GB,striped,,,,,60050768018086C9A000000000000461,0,1,empty,1,no
665,MBG0047_SHARED_SQL_XVOL015,0,io_grp0,online,0,T1-XIV_7820520,1.07TB,striped,,,,,60050768018086C9A000000000000462,0,1,not_empty,1,no
666,MBG0047_SHARED_SQL_XVOL016,0,io_grp0,online,0,T1-XIV_7820520,1.07TB,striped,,,,,60050768018086C9A000000000000463,0,1,not_empty,1,no
667,MBG0047_SHARED_SQL_XVOL017,0,io_grp0,online,0,T1-XIV_7820520,1.07TB,striped,,,,,60050768018086C9A000000000000464,0,1,not_empty,1,no
668,MBG0047_SHARED_SQL_XVOL018,1,io_grp1,online,0,T1-XIV_7820520,1.07TB,striped,,,,,60050768018086C9A000000000000465,0,1,not_empty,1,no
669,MBG0047_SHARED_SQL_XVOL019,1,io_grp1,online,0,T1-XIV_7820520,1.07TB,striped,,,,,60050768018086C9A000000000000466,0,1,not_empty,1,no
670,MBG0047_SHARED_SQL_XVOL020,1,io_grp1,online,0,T1-XIV_7820520,1.07TB,striped,,,,,60050768018086C9A000000000000467,0,1,not_empty,1,no
671,MBG0049_SHARED_ESX_XVOL001,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000468,0,1,not_empty,1,no
672,MBG0049_SHARED_ESX_XVOL002,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000469,0,1,not_empty,1,no
673,MBG0049_SHARED_ESX_XVOL003,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000046A,0,1,not_empty,1,no
674,MBG0049_SHARED_ESX_XVOL004,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000046B,0,1,not_empty,1,no
675,MBG0049_SHARED_ESX_XVOL005,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000046C,0,1,not_empty,1,no
676,MBG0049_SHARED_ESX_XVOL006,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000046D,0,1,not_empty,1,no
677,MBG0049_SHARED_ESX_XVOL007,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000046E,0,1,not_empty,1,no
678,MBG0049_SHARED_ESX_XVOL008,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000046F,0,1,not_empty,1,no
679,MBG0049_SHARED_ESX_XVOL009,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000470,0,1,not_empty,1,no
680,MBG0049_SHARED_ESX_XVOL010,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000471,0,1,not_empty,1,no
681,MBG0049_SHARED_ESX_XVOL011,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000472,0,1,not_empty,1,no
682,MBG0049_SHARED_ESX_XVOL012,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000473,0,1,not_empty,1,no
683,MBG0049_SHARED_ESX_XVOL013,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000474,0,1,not_empty,1,no
684,MBG0049_SHARED_ESX_XVOL014,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000475,0,1,not_empty,1,no
685,MBG0049_SHARED_ESX_XVOL015,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000476,0,1,not_empty,1,no
686,MBG0049_SHARED_ESX_XVOL016,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000477,0,1,not_empty,1,no
687,MBG0049_SHARED_ESX_XVOL017,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000478,0,1,not_empty,1,no
688,MBG0049_SHARED_ESX_XVOL018,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000479,0,1,not_empty,1,no
689,MBG0049_SHARED_ESX_XVOL019,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000047A,0,1,not_empty,1,no
690,MBG0049_SHARED_ESX_XVOL020,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000047B,0,1,not_empty,1,no
691,MBG0050_SHARED_ESX_XVOL001,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000047C,0,1,not_empty,1,no
692,MBG0050_SHARED_ESX_XVOL002,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000047D,0,1,not_empty,1,no
693,MBG0050_SHARED_ESX_XVOL003,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000047E,0,1,not_empty,1,no
694,MBG0050_SHARED_ESX_XVOL004,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000047F,0,1,not_empty,1,no
695,MBG0050_SHARED_ESX_XVOL005,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000480,0,1,not_empty,1,no
696,MBG0050_SHARED_ESX_XVOL006,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000481,0,1,not_empty,1,no
697,MBG0050_SHARED_ESX_XVOL007,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000482,0,1,not_empty,1,no
698,MBG0050_SHARED_ESX_XVOL008,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000483,0,1,not_empty,1,no
699,MBG0050_SHARED_ESX_XVOL009,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000484,0,1,not_empty,1,no
700,MBG0050_SHARED_ESX_XVOL010,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000485,0,1,not_empty,1,no
701,MBG0050_SHARED_ESX_XVOL011,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000486,0,1,not_empty,1,no
702,MBG0050_SHARED_ESX_XVOL012,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000487,0,1,not_empty,1,no
703,MBG0050_SHARED_ESX_XVOL013,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000488,0,1,not_empty,1,no
704,MBG0050_SHARED_ESX_XVOL014,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000489,0,1,not_empty,1,no
705,MBG0050_SHARED_ESX_XVOL015,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000048A,0,1,not_empty,1,no
706,MBG0050_SHARED_ESX_XVOL016,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000048B,0,1,not_empty,1,no
707,MBG0050_SHARED_ESX_XVOL017,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000048C,0,1,not_empty,1,no
708,MBG0050_SHARED_ESX_XVOL018,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000048D,0,1,not_empty,1,no
709,MBG0050_SHARED_ESX_XVOL019,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000048E,0,1,not_empty,1,no
710,MBG0050_SHARED_ESX_XVOL020,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A00000000000048F,0,1,not_empty,1,no
711,MBG0050_SHARED_ESX_XVOL021,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000490,0,1,not_empty,1,no
712,MBG0050_SHARED_ESX_XVOL022,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A000000000000491,0,1,not_empty,1,no
713,MBG0043_SHARED_ESX_XVOL011,0,io_grp0,online,0,T1-XIV_7820520,1000.00GB,striped,,,,,60050768018086C9A000000000000492,0,1,not_empty,1,no
714,MBG0051_SHARED_ESX_XVOL001,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C1,0,1,not_empty,1,no
715,MBG0051_SHARED_ESX_XVOL002,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C2,0,1,not_empty,1,no
716,MBG0051_SHARED_ESX_XVOL003,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C3,0,1,not_empty,1,no
717,MBG0051_SHARED_ESX_XVOL004,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C4,0,1,not_empty,1,no
718,MBG0051_SHARED_ESX_XVOL005,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C5,0,1,not_empty,1,no
719,MBG0051_SHARED_ESX_XVOL006,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C6,0,1,not_empty,1,no
720,MBG0051_SHARED_ESX_XVOL007,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C7,0,1,not_empty,1,no
721,MBG0051_SHARED_ESX_XVOL008,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C8,0,1,not_empty,1,no
722,MBG0051_SHARED_ESX_XVOL009,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004C9,0,1,not_empty,1,no
723,MBG0051_SHARED_ESX_XVOL010,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004CA,0,1,not_empty,1,no
724,MBG0051_SHARED_ESX_XVOL011,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004CB,0,1,not_empty,1,no
725,MBG0051_SHARED_ESX_XVOL012,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004CC,0,1,not_empty,1,no
726,MBG0051_SHARED_ESX_XVOL013,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004CD,0,1,not_empty,1,no
727,MBG0051_SHARED_ESX_XVOL014,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004CE,0,1,not_empty,1,no
728,MBG0051_SHARED_ESX_XVOL015,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004CF,0,1,not_empty,1,no
729,MBG0051_SHARED_ESX_XVOL016,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D0,0,1,not_empty,1,no
730,MBG0051_SHARED_ESX_XVOL017,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D1,0,1,not_empty,1,no
731,MBG0051_SHARED_ESX_XVOL018,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D2,0,1,not_empty,1,no
732,MBG0051_SHARED_ESX_XVOL019,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D3,0,1,not_empty,1,no
733,MBG0051_SHARED_ESX_XVOL020,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D4,0,1,not_empty,1,no
734,MBG0051_SHARED_ESX_XVOL021,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D5,0,1,not_empty,1,no
735,MBG0051_SHARED_ESX_XVOL022,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D6,0,1,not_empty,1,no
736,MBG0051_SHARED_ESX_XVOL023,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D7,0,1,not_empty,1,no
737,MBG0051_SHARED_ESX_XVOL024,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D8,0,1,not_empty,1,no
738,MBG0051_SHARED_ESX_XVOL025,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004D9,0,1,not_empty,1,no
739,MBG0051_SHARED_ESX_XVOL026,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004DA,0,1,not_empty,1,no
740,MBG0051_SHARED_ESX_XVOL027,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004DB,0,1,not_empty,1,no
741,MBG0051_SHARED_ESX_XVOL028,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004DC,0,1,not_empty,1,no
742,MBG0051_SHARED_ESX_XVOL029,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004DD,0,1,not_empty,1,no
743,MBG0051_SHARED_ESX_XVOL030,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004DE,0,1,not_empty,1,no
744,MBG0051_SHARED_ESX_XVOL031,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004DF,0,1,not_empty,1,no
745,MBG0051_SHARED_ESX_XVOL032,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E0,0,1,not_empty,1,no
746,MBG0051_SHARED_ESX_XVOL033,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E1,0,1,not_empty,1,no
747,MBG0051_SHARED_ESX_XVOL034,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E2,0,1,not_empty,1,no
748,MBG0051_SHARED_ESX_XVOL035,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E3,0,1,not_empty,1,no
749,MBG0051_SHARED_ESX_XVOL036,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E4,0,1,not_empty,1,no
750,MBG0051_SHARED_ESX_XVOL037,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E5,0,1,not_empty,1,no
751,MBG0051_SHARED_ESX_XVOL038,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E6,0,1,not_empty,1,no
752,MBG0051_SHARED_ESX_XVOL039,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E7,0,1,not_empty,1,no
753,MBG0051_SHARED_ESX_XVOL040,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E8,0,1,not_empty,1,no
754,MBG0051_SHARED_ESX_XVOL041,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004E9,0,1,not_empty,1,no
755,MBG0051_SHARED_ESX_XVOL042,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004EA,0,1,not_empty,1,no
756,MBG0051_SHARED_ESX_XVOL043,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004EB,0,1,not_empty,1,no
757,MBG0051_SHARED_ESX_XVOL044,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004EC,0,1,not_empty,1,no
758,MBG0051_SHARED_ESX_XVOL045,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004ED,0,1,not_empty,1,no
759,MBG0051_SHARED_ESX_XVOL046,1,io_grp1,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004EE,0,1,not_empty,1,no
760,MBG0051_SHARED_ESX_XVOL047,0,io_grp0,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004EF,0,1,not_empty,1,no
761,MBG0052_FNTD5BDATA01_DAT_XVOL001,2,io_grp2,online,2,T1-XIV_7825620,775.00GB,striped,,,,,60050768018086C9A0000000000004F0,0,1,not_empty,1,no
762,MBG0052_FNTD5BDATA01_DAT_XVOL002,3,io_grp3,online,2,T1-XIV_7825620,275.00GB,striped,,,,,60050768018086C9A0000000000004F1,0,1,not_empty,1,no
763,MBG0052_FNTD5BDATA01_DAT_XVOL003,2,io_grp2,online,2,T1-XIV_7825620,32.00GB,striped,,,,,60050768018086C9A0000000000004F2,0,1,empty,1,no
764,MBG0052_FNTD5BDATA01_DAT_XVOL004,3,io_grp3,online,2,T1-XIV_7825620,1000.00GB,striped,,,,,60050768018086C9A0000000000004F3,0,1,empty,1,no
765,MBG0052_FNTD5BDATA01_DAT_XVOL005,2,io_grp2,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004F4,0,1,not_empty,1,no
766,MBG0052_FNTD5BDATA01_DAT_XVOL006,3,io_grp3,online,2,T1-XIV_7825620,1000.00GB,striped,,,,,60050768018086C9A0000000000004F5,0,1,empty,1,no
767,MBG0053_FNTD5BDATA04_DAT_XVOL001,2,io_grp2,online,2,T1-XIV_7825620,1000.00GB,striped,,,,,60050768018086C9A0000000000004F6,0,1,not_empty,1,no
768,MBG0053_FNTD5BDATA04_DAT_XVOL002,3,io_grp3,online,2,T1-XIV_7825620,500.00GB,striped,,,,,60050768018086C9A0000000000004F7,0,1,not_empty,1,no
